code=30055, textureId=3, prespace=0, width=13, advance=13, top=(92, 404), bottom=(105, 417)
code=30057, textureId=3, prespace=0, width=13, advance=13, top=(105, 404), bottom=(118, 417)
code=30058, textureId=3, prespace=0, width=13, advance=13, top=(118, 404), bottom=(131, 417)
code=30059, textureId=3, prespace=0, width=13, advance=13, top=(131, 404), bottom=(144, 417)
code=30061, textureId=3, prespace=0, width=13, advance=13, top=(144, 404), bottom=(157, 417)
code=30064, textureId=3, prespace=0, width=13, advance=13, top=(157, 404), bottom=(170, 417)
code=30066, textureId=3, prespace=0, width=13, advance=13, top=(170, 404), bottom=(183, 417)
code=30067, textureId=3, prespace=0, width=13, advance=13, top=(183, 404), bottom=(196, 417)
code=30068, textureId=3, prespace=0, width=13, advance=13, top=(196, 404), bottom=(209, 417)
code=30070, textureId=3, prespace=0, width=13, advance=13, top=(209, 404), bottom=(222, 417)
code=30071, textureId=3, prespace=0, width=13, advance=13, top=(222, 404), bottom=(235, 417)
code=30072, textureId=3, prespace=0, width=13, advance=13, top=(235, 404), bottom=(248, 417)
code=30073, textureId=3, prespace=0, width=13, advance=13, top=(248, 404), bottom=(261, 417)
code=30079, textureId=3, prespace=0, width=13, advance=13, top=(261, 404), bottom=(274, 417)
code=30082, textureId=3, prespace=0, width=13, advance=13, top=(274, 404), bottom=(287, 417)
code=30083, textureId=3, prespace=0, width=13, advance=13, top=(287, 404), bottom=(300, 417)
code=30086, textureId=3, prespace=0, width=13, advance=13, top=(300, 404), bottom=(313, 417)
code=30087, textureId=3, prespace=0, width=13, advance=13, top=(313, 404), bottom=(326, 417)
code=30089, textureId=3, prespace=0, width=13, advance=13, top=(326, 404), bottom=(339, 417)
code=30090, textureId=3, prespace=0, width=13, advance=13, top=(339, 404), bottom=(352, 417)
code=30091, textureId=3, prespace=0, width=13, advance=13, top=(352, 404), bottom=(365, 417)
code=30094, textureId=3, prespace=0, width=13, advance=13, top=(365, 404), bottom=(378, 417)
code=30095, textureId=3, prespace=0, width=13, advance=13, top=(378, 404), bottom=(391, 417)
code=30097, textureId=3, prespace=0, width=13, advance=13, top=(391, 404), bottom=(404, 417)
code=30098, textureId=3, prespace=0, width=13, advance=13, top=(404, 404), bottom=(417, 417)
code=30100, textureId=3, prespace=0, width=13, advance=13, top=(417, 404), bottom=(430, 417)
code=30102, textureId=3, prespace=0, width=13, advance=13, top=(430, 404), bottom=(443, 417)
code=30103, textureId=3, prespace=0, width=13, advance=13, top=(443, 404), bottom=(456, 417)
code=30105, textureId=3, prespace=0, width=13, advance=13, top=(456, 404), bottom=(469, 417)
code=30106, textureId=3, prespace=0, width=13, advance=13, top=(469, 404), bottom=(482, 417)
code=30109, textureId=3, prespace=0, width=13, advance=13, top=(482, 404), bottom=(495, 417)
code=30111, textureId=3, prespace=0, width=13, advance=13, top=(495, 404), bottom=(508, 417)
code=30112, textureId=3, prespace=0, width=13, advance=13, top=(1, 417), bottom=(14, 430)
code=30113, textureId=3, prespace=0, width=13, advance=13, top=(14, 417), bottom=(27, 430)
code=30114, textureId=3, prespace=0, width=13, advance=13, top=(27, 417), bottom=(40, 430)
code=30115, textureId=3, prespace=0, width=13, advance=13, top=(40, 417), bottom=(53, 430)
code=30116, textureId=3, prespace=0, width=13, advance=13, top=(53, 417), bottom=(66, 430)
code=30117, textureId=3, prespace=0, width=13, advance=13, top=(66, 417), bottom=(79, 430)
code=30123, textureId=3, prespace=0, width=13, advance=13, top=(79, 417), bottom=(92, 430)
code=30124, textureId=3, prespace=0, width=13, advance=13, top=(92, 417), bottom=(105, 430)
code=30126, textureId=3, prespace=0, width=13, advance=13, top=(105, 417), bottom=(118, 430)
code=30127, textureId=3, prespace=0, width=13, advance=13, top=(118, 417), bottom=(131, 430)
code=30128, textureId=3, prespace=0, width=13, advance=13, top=(131, 417), bottom=(144, 430)
code=30129, textureId=3, prespace=0, width=13, advance=13, top=(144, 417), bottom=(157, 430)
code=30130, textureId=3, prespace=0, width=13, advance=13, top=(157, 417), bottom=(170, 430)
code=30131, textureId=3, prespace=0, width=13, advance=13, top=(170, 417), bottom=(183, 430)
code=30132, textureId=3, prespace=0, width=13, advance=13, top=(183, 417), bottom=(196, 430)
code=30133, textureId=3, prespace=0, width=13, advance=13, top=(196, 417), bottom=(209, 430)
code=30136, textureId=3, prespace=0, width=13, advance=13, top=(209, 417), bottom=(222, 430)
code=30137, textureId=3, prespace=0, width=13, advance=13, top=(222, 417), bottom=(235, 430)
code=30140, textureId=3, prespace=0, width=13, advance=13, top=(235, 417), bottom=(248, 430)
code=30141, textureId=3, prespace=0, width=13, advance=13, top=(248, 417), bottom=(261, 430)
code=30142, textureId=3, prespace=0, width=13, advance=13, top=(261, 417), bottom=(274, 430)
code=30146, textureId=3, prespace=0, width=13, advance=13, top=(274, 417), bottom=(287, 430)
code=30147, textureId=3, prespace=0, width=13, advance=13, top=(287, 417), bottom=(300, 430)
code=30148, textureId=3, prespace=0, width=13, advance=13, top=(300, 417), bottom=(313, 430)
code=30149, textureId=3, prespace=0, width=13, advance=13, top=(313, 417), bottom=(326, 430)
code=30151, textureId=3, prespace=0, width=13, advance=13, top=(326, 417), bottom=(339, 430)
code=30152, textureId=3, prespace=0, width=13, advance=13, top=(339, 417), bottom=(352, 430)
code=30153, textureId=3, prespace=0, width=13, advance=13, top=(352, 417), bottom=(365, 430)
code=30154, textureId=3, prespace=0, width=13, advance=13, top=(365, 417), bottom=(378, 430)
code=30157, textureId=3, prespace=0, width=13, advance=13, top=(378, 417), bottom=(391, 430)
code=30162, textureId=3, prespace=0, width=13, advance=13, top=(391, 417), bottom=(404, 430)
code=30164, textureId=3, prespace=0, width=13, advance=13, top=(404, 417), bottom=(417, 430)
code=30165, textureId=3, prespace=0, width=13, advance=13, top=(417, 417), bottom=(430, 430)
code=30166, textureId=3, prespace=0, width=13, advance=13, top=(430, 417), bottom=(443, 430)
code=30168, textureId=3, prespace=0, width=13, advance=13, top=(443, 417), bottom=(456, 430)
code=30169, textureId=3, prespace=0, width=13, advance=13, top=(456, 417), bottom=(469, 430)
code=30171, textureId=3, prespace=0, width=13, advance=13, top=(469, 417), bottom=(482, 430)
code=30174, textureId=3, prespace=0, width=13, advance=13, top=(482, 417), bottom=(495, 430)
code=30176, textureId=3, prespace=0, width=13, advance=13, top=(495, 417), bottom=(508, 430)
code=30178, textureId=3, prespace=0, width=13, advance=13, top=(1, 430), bottom=(14, 443)
code=30179, textureId=3, prespace=0, width=13, advance=13, top=(14, 430), bottom=(27, 443)
code=30180, textureId=3, prespace=0, width=13, advance=13, top=(27, 430), bottom=(40, 443)
code=30182, textureId=3, prespace=0, width=13, advance=13, top=(40, 430), bottom=(53, 443)
code=30183, textureId=3, prespace=0, width=13, advance=13, top=(53, 430), bottom=(66, 443)
code=30184, textureId=3, prespace=0, width=13, advance=13, top=(66, 430), bottom=(79, 443)
code=30185, textureId=3, prespace=0, width=13, advance=13, top=(79, 430), bottom=(92, 443)
code=30186, textureId=3, prespace=0, width=13, advance=13, top=(92, 430), bottom=(105, 443)
code=30187, textureId=3, prespace=0, width=13, advance=13, top=(105, 430), bottom=(118, 443)
code=30192, textureId=3, prespace=0, width=13, advance=13, top=(118, 430), bottom=(131, 443)
code=30193, textureId=3, prespace=0, width=13, advance=13, top=(131, 430), bottom=(144, 443)
code=30194, textureId=3, prespace=0, width=13, advance=13, top=(144, 430), bottom=(157, 443)
code=30195, textureId=3, prespace=0, width=13, advance=13, top=(157, 430), bottom=(170, 443)
code=30196, textureId=3, prespace=0, width=13, advance=13, top=(170, 430), bottom=(183, 443)
code=30201, textureId=3, prespace=0, width=13, advance=13, top=(183, 430), bottom=(196, 443)
code=30202, textureId=3, prespace=0, width=13, advance=13, top=(196, 430), bottom=(209, 443)
code=30204, textureId=3, prespace=0, width=13, advance=13, top=(209, 430), bottom=(222, 443)
code=30206, textureId=3, prespace=0, width=13, advance=13, top=(222, 430), bottom=(235, 443)
code=30207, textureId=3, prespace=0, width=13, advance=13, top=(235, 430), bottom=(248, 443)
code=30208, textureId=3, prespace=0, width=13, advance=13, top=(248, 430), bottom=(261, 443)
code=30209, textureId=3, prespace=0, width=13, advance=13, top=(261, 430), bottom=(274, 443)
code=30211, textureId=3, prespace=0, width=13, advance=13, top=(274, 430), bottom=(287, 443)
code=30213, textureId=3, prespace=0, width=13, advance=13, top=(287, 430), bottom=(300, 443)
code=30217, textureId=3, prespace=0, width=13, advance=13, top=(300, 430), bottom=(313, 443)
code=30218, textureId=3, prespace=0, width=13, advance=13, top=(313, 430), bottom=(326, 443)
code=30219, textureId=3, prespace=0, width=13, advance=13, top=(326, 430), bottom=(339, 443)
code=30220, textureId=3, prespace=0, width=13, advance=13, top=(339, 430), bottom=(352, 443)
code=30221, textureId=3, prespace=0, width=13, advance=13, top=(352, 430), bottom=(365, 443)
code=30224, textureId=3, prespace=0, width=13, advance=13, top=(365, 430), bottom=(378, 443)
code=30227, textureId=3, prespace=0, width=13, advance=13, top=(378, 430), bottom=(391, 443)
code=30229, textureId=3, prespace=0, width=13, advance=13, top=(391, 430), bottom=(404, 443)
code=30231, textureId=3, prespace=0, width=13, advance=13, top=(404, 430), bottom=(417, 443)
code=30232, textureId=3, prespace=0, width=13, advance=13, top=(417, 430), bottom=(430, 443)
code=30233, textureId=3, prespace=0, width=13, advance=13, top=(430, 430), bottom=(443, 443)
code=30235, textureId=3, prespace=0, width=13, advance=13, top=(443, 430), bottom=(456, 443)
code=30239, textureId=3, prespace=0, width=13, advance=13, top=(456, 430), bottom=(469, 443)
code=30240, textureId=3, prespace=0, width=13, advance=13, top=(469, 430), bottom=(482, 443)
code=30241, textureId=3, prespace=0, width=13, advance=13, top=(482, 430), bottom=(495, 443)
code=30242, textureId=3, prespace=0, width=13, advance=13, top=(495, 430), bottom=(508, 443)
code=30244, textureId=3, prespace=0, width=13, advance=13, top=(1, 443), bottom=(14, 456)
code=30245, textureId=3, prespace=0, width=13, advance=13, top=(14, 443), bottom=(27, 456)
code=30246, textureId=3, prespace=0, width=13, advance=13, top=(27, 443), bottom=(40, 456)
code=30247, textureId=3, prespace=0, width=13, advance=13, top=(40, 443), bottom=(53, 456)
code=30249, textureId=3, prespace=0, width=13, advance=13, top=(53, 443), bottom=(66, 456)
code=30250, textureId=3, prespace=0, width=13, advance=13, top=(66, 443), bottom=(79, 456)
code=30251, textureId=3, prespace=0, width=13, advance=13, top=(79, 443), bottom=(92, 456)
code=30253, textureId=3, prespace=0, width=13, advance=13, top=(92, 443), bottom=(105, 456)
code=30256, textureId=3, prespace=0, width=13, advance=13, top=(105, 443), bottom=(118, 456)
code=30259, textureId=3, prespace=0, width=13, advance=13, top=(118, 443), bottom=(131, 456)
code=30260, textureId=3, prespace=0, width=13, advance=13, top=(131, 443), bottom=(144, 456)
code=30261, textureId=3, prespace=0, width=13, advance=13, top=(144, 443), bottom=(157, 456)
code=30264, textureId=3, prespace=0, width=13, advance=13, top=(157, 443), bottom=(170, 456)
code=30266, textureId=3, prespace=0, width=13, advance=13, top=(170, 443), bottom=(183, 456)
code=30267, textureId=3, prespace=0, width=13, advance=13, top=(183, 443), bottom=(196, 456)
code=30268, textureId=3, prespace=0, width=13, advance=13, top=(196, 443), bottom=(209, 456)
code=30270, textureId=3, prespace=0, width=13, advance=13, top=(209, 443), bottom=(222, 456)
code=30271, textureId=3, prespace=0, width=13, advance=13, top=(222, 443), bottom=(235, 456)
code=30272, textureId=3, prespace=0, width=13, advance=13, top=(235, 443), bottom=(248, 456)
code=30274, textureId=3, prespace=0, width=13, advance=13, top=(248, 443), bottom=(261, 456)
code=30275, textureId=3, prespace=0, width=13, advance=13, top=(261, 443), bottom=(274, 456)
code=30278, textureId=3, prespace=0, width=13, advance=13, top=(274, 443), bottom=(287, 456)
code=30279, textureId=3, prespace=0, width=13, advance=13, top=(287, 443), bottom=(300, 456)
code=30280, textureId=3, prespace=0, width=13, advance=13, top=(300, 443), bottom=(313, 456)
code=30284, textureId=3, prespace=0, width=13, advance=13, top=(313, 443), bottom=(326, 456)
code=30285, textureId=3, prespace=0, width=13, advance=13, top=(326, 443), bottom=(339, 456)
code=30290, textureId=3, prespace=0, width=13, advance=13, top=(339, 443), bottom=(352, 456)
code=30292, textureId=3, prespace=0, width=13, advance=13, top=(352, 443), bottom=(365, 456)
code=30294, textureId=3, prespace=0, width=13, advance=13, top=(365, 443), bottom=(378, 456)
code=30296, textureId=3, prespace=0, width=13, advance=13, top=(378, 443), bottom=(391, 456)
code=30300, textureId=3, prespace=0, width=13, advance=13, top=(391, 443), bottom=(404, 456)
code=30302, textureId=3, prespace=0, width=13, advance=13, top=(404, 443), bottom=(417, 456)
code=30303, textureId=3, prespace=0, width=13, advance=13, top=(417, 443), bottom=(430, 456)
code=30305, textureId=3, prespace=0, width=13, advance=13, top=(430, 443), bottom=(443, 456)
code=30306, textureId=3, prespace=0, width=13, advance=13, top=(443, 443), bottom=(456, 456)
code=30307, textureId=3, prespace=0, width=13, advance=13, top=(456, 443), bottom=(469, 456)
code=30309, textureId=3, prespace=0, width=13, advance=13, top=(469, 443), bottom=(482, 456)
code=30311, textureId=3, prespace=0, width=13, advance=13, top=(482, 443), bottom=(495, 456)
code=30312, textureId=3, prespace=0, width=13, advance=13, top=(495, 443), bottom=(508, 456)
code=30313, textureId=3, prespace=0, width=13, advance=13, top=(1, 456), bottom=(14, 469)
code=30314, textureId=3, prespace=0, width=13, advance=13, top=(14, 456), bottom=(27, 469)
code=30315, textureId=3, prespace=0, width=13, advance=13, top=(27, 456), bottom=(40, 469)
code=30316, textureId=3, prespace=0, width=13, advance=13, top=(40, 456), bottom=(53, 469)
code=30318, textureId=3, prespace=0, width=13, advance=13, top=(53, 456), bottom=(66, 469)
code=30319, textureId=3, prespace=0, width=13, advance=13, top=(66, 456), bottom=(79, 469)
code=30320, textureId=3, prespace=0, width=13, advance=13, top=(79, 456), bottom=(92, 469)
code=30321, textureId=3, prespace=0, width=13, advance=13, top=(92, 456), bottom=(105, 469)
code=30322, textureId=3, prespace=0, width=13, advance=13, top=(105, 456), bottom=(118, 469)
code=30326, textureId=3, prespace=0, width=13, advance=13, top=(118, 456), bottom=(131, 469)
code=30328, textureId=3, prespace=0, width=13, advance=13, top=(131, 456), bottom=(144, 469)
code=30330, textureId=3, prespace=0, width=13, advance=13, top=(144, 456), bottom=(157, 469)
code=30331, textureId=3, prespace=0, width=13, advance=13, top=(157, 456), bottom=(170, 469)
code=30332, textureId=3, prespace=0, width=13, advance=13, top=(170, 456), bottom=(183, 469)
code=30333, textureId=3, prespace=0, width=13, advance=13, top=(183, 456), bottom=(196, 469)
code=30334, textureId=3, prespace=0, width=13, advance=13, top=(196, 456), bottom=(209, 469)
code=30336, textureId=3, prespace=0, width=13, advance=13, top=(209, 456), bottom=(222, 469)
code=30338, textureId=3, prespace=0, width=13, advance=13, top=(222, 456), bottom=(235, 469)
code=30339, textureId=3, prespace=0, width=13, advance=13, top=(235, 456), bottom=(248, 469)
code=30340, textureId=3, prespace=0, width=13, advance=13, top=(248, 456), bottom=(261, 469)
code=30342, textureId=3, prespace=0, width=13, advance=13, top=(261, 456), bottom=(274, 469)
code=30343, textureId=3, prespace=0, width=13, advance=13, top=(274, 456), bottom=(287, 469)
code=30344, textureId=3, prespace=0, width=13, advance=13, top=(287, 456), bottom=(300, 469)
code=30347, textureId=3, prespace=0, width=13, advance=13, top=(300, 456), bottom=(313, 469)
code=30350, textureId=3, prespace=0, width=13, advance=13, top=(313, 456), bottom=(326, 469)
code=30352, textureId=3, prespace=0, width=13, advance=13, top=(326, 456), bottom=(339, 469)
code=30353, textureId=3, prespace=0, width=13, advance=13, top=(339, 456), bottom=(352, 469)
code=30355, textureId=3, prespace=0, width=13, advance=13, top=(352, 456), bottom=(365, 469)
code=30358, textureId=3, prespace=0, width=13, advance=13, top=(365, 456), bottom=(378, 469)
code=30361, textureId=3, prespace=0, width=13, advance=13, top=(378, 456), bottom=(391, 469)
code=30362, textureId=3, prespace=0, width=13, advance=13, top=(391, 456), bottom=(404, 469)
code=30372, textureId=3, prespace=0, width=13, advance=13, top=(404, 456), bottom=(417, 469)
code=30382, textureId=3, prespace=0, width=13, advance=13, top=(417, 456), bottom=(430, 469)
code=30384, textureId=3, prespace=0, width=13, advance=13, top=(430, 456), bottom=(443, 469)
code=30385, textureId=3, prespace=0, width=13, advance=13, top=(443, 456), bottom=(456, 469)
code=30386, textureId=3, prespace=0, width=13, advance=13, top=(456, 456), bottom=(469, 469)
code=30388, textureId=3, prespace=0, width=13, advance=13, top=(469, 456), bottom=(482, 469)
code=30391, textureId=3, prespace=0, width=13, advance=13, top=(482, 456), bottom=(495, 469)
code=30392, textureId=3, prespace=0, width=13, advance=13, top=(495, 456), bottom=(508, 469)
code=30393, textureId=3, prespace=0, width=13, advance=13, top=(1, 469), bottom=(14, 482)
code=30394, textureId=3, prespace=0, width=13, advance=13, top=(14, 469), bottom=(27, 482)
code=30399, textureId=3, prespace=0, width=13, advance=13, top=(27, 469), bottom=(40, 482)
code=30402, textureId=3, prespace=0, width=13, advance=13, top=(40, 469), bottom=(53, 482)
code=30403, textureId=3, prespace=0, width=13, advance=13, top=(53, 469), bottom=(66, 482)
code=30405, textureId=3, prespace=0, width=13, advance=13, top=(66, 469), bottom=(79, 482)
code=30406, textureId=3, prespace=0, width=13, advance=13, top=(79, 469), bottom=(92, 482)
code=30408, textureId=3, prespace=0, width=13, advance=13, top=(92, 469), bottom=(105, 482)
code=30410, textureId=3, prespace=0, width=13, advance=13, top=(105, 469), bottom=(118, 482)
code=30413, textureId=3, prespace=0, width=13, advance=13, top=(118, 469), bottom=(131, 482)
code=30414, textureId=3, prespace=0, width=13, advance=13, top=(131, 469), bottom=(144, 482)
code=30415, textureId=3, prespace=0, width=13, advance=13, top=(144, 469), bottom=(157, 482)
code=30416, textureId=3, prespace=0, width=13, advance=13, top=(157, 469), bottom=(170, 482)
code=30417, textureId=3, prespace=0, width=13, advance=13, top=(170, 469), bottom=(183, 482)
code=30418, textureId=3, prespace=0, width=13, advance=13, top=(183, 469), bottom=(196, 482)
code=30420, textureId=3, prespace=0, width=13, advance=13, top=(196, 469), bottom=(209, 482)
code=30422, textureId=3, prespace=0, width=13, advance=13, top=(209, 469), bottom=(222, 482)
code=30423, textureId=3, prespace=0, width=13, advance=13, top=(222, 469), bottom=(235, 482)
code=30424, textureId=3, prespace=0, width=13, advance=13, top=(235, 469), bottom=(248, 482)
code=30427, textureId=3, prespace=0, width=13, advance=13, top=(248, 469), bottom=(261, 482)
code=30428, textureId=3, prespace=0, width=13, advance=13, top=(261, 469), bottom=(274, 482)
code=30430, textureId=3, prespace=0, width=13, advance=13, top=(274, 469), bottom=(287, 482)
code=30431, textureId=3, prespace=0, width=13, advance=13, top=(287, 469), bottom=(300, 482)
code=30433, textureId=3, prespace=0, width=13, advance=13, top=(300, 469), bottom=(313, 482)
code=30435, textureId=3, prespace=0, width=13, advance=13, top=(313, 469), bottom=(326, 482)
code=30436, textureId=3, prespace=0, width=13, advance=13, top=(326, 469), bottom=(339, 482)
code=30437, textureId=3, prespace=0, width=13, advance=13, top=(339, 469), bottom=(352, 482)
code=30439, textureId=3, prespace=0, width=13, advance=13, top=(352, 469), bottom=(365, 482)
code=30442, textureId=3, prespace=0, width=13, advance=13, top=(365, 469), bottom=(378, 482)
code=30446, textureId=3, prespace=0, width=13, advance=13, top=(378, 469), bottom=(391, 482)
code=30447, textureId=3, prespace=0, width=13, advance=13, top=(391, 469), bottom=(404, 482)
code=30449, textureId=3, prespace=0, width=13, advance=13, top=(404, 469), bottom=(417, 482)
code=30450, textureId=3, prespace=0, width=13, advance=13, top=(417, 469), bottom=(430, 482)
code=30452, textureId=3, prespace=0, width=13, advance=13, top=(430, 469), bottom=(443, 482)
code=30456, textureId=3, prespace=0, width=13, advance=13, top=(443, 469), bottom=(456, 482)
code=30457, textureId=3, prespace=0, width=13, advance=13, top=(456, 469), bottom=(469, 482)
code=30459, textureId=3, prespace=0, width=13, advance=13, top=(469, 469), bottom=(482, 482)
code=30460, textureId=3, prespace=0, width=13, advance=13, top=(482, 469), bottom=(495, 482)
code=30462, textureId=3, prespace=0, width=13, advance=13, top=(495, 469), bottom=(508, 482)
code=30465, textureId=3, prespace=0, width=13, advance=13, top=(1, 482), bottom=(14, 495)
code=30468, textureId=3, prespace=0, width=13, advance=13, top=(14, 482), bottom=(27, 495)
code=30471, textureId=3, prespace=0, width=13, advance=13, top=(27, 482), bottom=(40, 495)
code=30472, textureId=3, prespace=0, width=13, advance=13, top=(40, 482), bottom=(53, 495)
code=30473, textureId=3, prespace=0, width=13, advance=13, top=(53, 482), bottom=(66, 495)
code=30475, textureId=3, prespace=0, width=13, advance=13, top=(66, 482), bottom=(79, 495)
code=30476, textureId=3, prespace=0, width=13, advance=13, top=(79, 482), bottom=(92, 495)
code=30477, textureId=3, prespace=0, width=13, advance=13, top=(92, 482), bottom=(105, 495)
code=30489, textureId=3, prespace=0, width=13, advance=13, top=(105, 482), bottom=(118, 495)
code=30490, textureId=3, prespace=0, width=13, advance=13, top=(118, 482), bottom=(131, 495)
code=30491, textureId=3, prespace=0, width=13, advance=13, top=(131, 482), bottom=(144, 495)
code=30494, textureId=3, prespace=0, width=13, advance=13, top=(144, 482), bottom=(157, 495)
code=30495, textureId=3, prespace=0, width=13, advance=13, top=(157, 482), bottom=(170, 495)
code=30496, textureId=3, prespace=0, width=13, advance=13, top=(170, 482), bottom=(183, 495)
code=30498, textureId=3, prespace=0, width=13, advance=13, top=(183, 482), bottom=(196, 495)
code=30500, textureId=3, prespace=0, width=13, advance=13, top=(196, 482), bottom=(209, 495)
code=30501, textureId=3, prespace=0, width=13, advance=13, top=(209, 482), bottom=(222, 495)
code=30502, textureId=3, prespace=0, width=13, advance=13, top=(222, 482), bottom=(235, 495)
code=30504, textureId=3, prespace=0, width=13, advance=13, top=(235, 482), bottom=(248, 495)
code=30505, textureId=3, prespace=0, width=13, advance=13, top=(248, 482), bottom=(261, 495)
code=30509, textureId=3, prespace=0, width=13, advance=13, top=(261, 482), bottom=(274, 495)
code=30511, textureId=3, prespace=0, width=13, advance=13, top=(274, 482), bottom=(287, 495)
code=30517, textureId=3, prespace=0, width=13, advance=13, top=(287, 482), bottom=(300, 495)
code=30518, textureId=3, prespace=0, width=13, advance=13, top=(300, 482), bottom=(313, 495)
code=30519, textureId=3, prespace=0, width=13, advance=13, top=(313, 482), bottom=(326, 495)
code=30520, textureId=3, prespace=0, width=13, advance=13, top=(326, 482), bottom=(339, 495)
code=30522, textureId=3, prespace=0, width=13, advance=13, top=(339, 482), bottom=(352, 495)
code=30524, textureId=3, prespace=0, width=13, advance=13, top=(352, 482), bottom=(365, 495)
code=30526, textureId=3, prespace=0, width=13, advance=13, top=(365, 482), bottom=(378, 495)
code=30528, textureId=3, prespace=0, width=13, advance=13, top=(378, 482), bottom=(391, 495)
code=30529, textureId=3, prespace=0, width=13, advance=13, top=(391, 482), bottom=(404, 495)
code=30531, textureId=3, prespace=0, width=13, advance=13, top=(404, 482), bottom=(417, 495)
code=30535, textureId=3, prespace=0, width=13, advance=13, top=(417, 482), bottom=(430, 495)
code=30543, textureId=3, prespace=0, width=13, advance=13, top=(430, 482), bottom=(443, 495)
code=30544, textureId=3, prespace=0, width=13, advance=13, top=(443, 482), bottom=(456, 495)
code=30545, textureId=3, prespace=0, width=13, advance=13, top=(456, 482), bottom=(469, 495)
code=30554, textureId=3, prespace=0, width=13, advance=13, top=(469, 482), bottom=(482, 495)
code=30555, textureId=3, prespace=0, width=13, advance=13, top=(482, 482), bottom=(495, 495)
code=30556, textureId=3, prespace=0, width=13, advance=13, top=(495, 482), bottom=(508, 495)
code=30558, textureId=3, prespace=0, width=13, advance=13, top=(1, 495), bottom=(14, 508)
code=30561, textureId=3, prespace=0, width=13, advance=13, top=(14, 495), bottom=(27, 508)
code=30562, textureId=3, prespace=0, width=13, advance=13, top=(27, 495), bottom=(40, 508)
code=30563, textureId=3, prespace=0, width=13, advance=13, top=(40, 495), bottom=(53, 508)
code=30565, textureId=3, prespace=0, width=13, advance=13, top=(53, 495), bottom=(66, 508)
code=30566, textureId=3, prespace=0, width=13, advance=13, top=(66, 495), bottom=(79, 508)
code=30568, textureId=3, prespace=0, width=13, advance=13, top=(79, 495), bottom=(92, 508)
code=30570, textureId=3, prespace=0, width=13, advance=13, top=(92, 495), bottom=(105, 508)
code=30571, textureId=3, prespace=0, width=13, advance=13, top=(105, 495), bottom=(118, 508)
code=30572, textureId=3, prespace=0, width=13, advance=13, top=(118, 495), bottom=(131, 508)
code=30585, textureId=3, prespace=0, width=13, advance=13, top=(131, 495), bottom=(144, 508)
code=30589, textureId=3, prespace=0, width=13, advance=13, top=(144, 495), bottom=(157, 508)
code=30590, textureId=3, prespace=0, width=13, advance=13, top=(157, 495), bottom=(170, 508)
code=30591, textureId=3, prespace=0, width=13, advance=13, top=(170, 495), bottom=(183, 508)
code=30592, textureId=3, prespace=0, width=13, advance=13, top=(183, 495), bottom=(196, 508)
code=30596, textureId=3, prespace=0, width=13, advance=13, top=(196, 495), bottom=(209, 508)
code=30597, textureId=3, prespace=0, width=13, advance=13, top=(209, 495), bottom=(222, 508)
code=30599, textureId=3, prespace=0, width=13, advance=13, top=(222, 495), bottom=(235, 508)
code=30603, textureId=3, prespace=0, width=13, advance=13, top=(235, 495), bottom=(248, 508)
code=30604, textureId=3, prespace=0, width=13, advance=13, top=(248, 495), bottom=(261, 508)
code=30605, textureId=3, prespace=0, width=13, advance=13, top=(261, 495), bottom=(274, 508)
code=30606, textureId=3, prespace=0, width=13, advance=13, top=(274, 495), bottom=(287, 508)
code=30609, textureId=3, prespace=0, width=13, advance=13, top=(287, 495), bottom=(300, 508)
code=30610, textureId=3, prespace=0, width=13, advance=13, top=(300, 495), bottom=(313, 508)
code=30622, textureId=3, prespace=0, width=13, advance=13, top=(313, 495), bottom=(326, 508)
code=30623, textureId=3, prespace=0, width=13, advance=13, top=(326, 495), bottom=(339, 508)
code=30624, textureId=3, prespace=0, width=13, advance=13, top=(339, 495), bottom=(352, 508)
code=30626, textureId=3, prespace=0, width=13, advance=13, top=(352, 495), bottom=(365, 508)
code=30629, textureId=3, prespace=0, width=13, advance=13, top=(365, 495), bottom=(378, 508)
code=30631, textureId=3, prespace=0, width=13, advance=13, top=(378, 495), bottom=(391, 508)
code=30633, textureId=3, prespace=0, width=13, advance=13, top=(391, 495), bottom=(404, 508)
code=30634, textureId=3, prespace=0, width=13, advance=13, top=(404, 495), bottom=(417, 508)
code=30636, textureId=3, prespace=0, width=13, advance=13, top=(417, 495), bottom=(430, 508)
code=30637, textureId=3, prespace=0, width=13, advance=13, top=(430, 495), bottom=(443, 508)
code=30640, textureId=3, prespace=0, width=13, advance=13, top=(443, 495), bottom=(456, 508)
code=30643, textureId=3, prespace=0, width=13, advance=13, top=(456, 495), bottom=(469, 508)
code=30645, textureId=3, prespace=0, width=13, advance=13, top=(469, 495), bottom=(482, 508)
code=30646, textureId=3, prespace=0, width=13, advance=13, top=(482, 495), bottom=(495, 508)
code=30649, textureId=3, prespace=0, width=13, advance=13, top=(495, 495), bottom=(508, 508)
code=30652, textureId=4, prespace=0, width=13, advance=13, top=(1, 1), bottom=(14, 14)
code=30653, textureId=4, prespace=0, width=13, advance=13, top=(14, 1), bottom=(27, 14)
code=30655, textureId=4, prespace=0, width=13, advance=13, top=(27, 1), bottom=(40, 14)
code=30663, textureId=4, prespace=0, width=13, advance=13, top=(40, 1), bottom=(53, 14)
code=30669, textureId=4, prespace=0, width=13, advance=13, top=(53, 1), bottom=(66, 14)
code=30675, textureId=4, prespace=0, width=13, advance=13, top=(66, 1), bottom=(79, 14)
