code=32, textureId=0, prespace=0, width=6, advance=6, top=(1, 1), bottom=(7, 20)
code=36496, textureId=13, prespace=0, width=19, advance=19, top=(172, 115), bottom=(191, 134)
code=36497, textureId=13, prespace=0, width=19, advance=19, top=(191, 115), bottom=(210, 134)
code=36499, textureId=13, prespace=0, width=19, advance=19, top=(210, 115), bottom=(229, 134)
code=36500, textureId=13, prespace=0, width=19, advance=19, top=(229, 115), bottom=(248, 134)
code=36505, textureId=13, prespace=0, width=19, advance=19, top=(248, 115), bottom=(267, 134)
code=36508, textureId=13, prespace=0, width=19, advance=19, top=(267, 115), bottom=(286, 134)
code=36510, textureId=13, prespace=0, width=19, advance=19, top=(286, 115), bottom=(305, 134)
code=36513, textureId=13, prespace=0, width=19, advance=19, top=(305, 115), bottom=(324, 134)
code=36522, textureId=13, prespace=0, width=19, advance=19, top=(324, 115), bottom=(343, 134)
code=36523, textureId=13, prespace=0, width=19, advance=19, top=(343, 115), bottom=(362, 134)
code=36524, textureId=13, prespace=0, width=19, advance=19, top=(362, 115), bottom=(381, 134)
code=36527, textureId=13, prespace=0, width=19, advance=19, top=(381, 115), bottom=(400, 134)
code=36528, textureId=13, prespace=0, width=19, advance=19, top=(400, 115), bottom=(419, 134)
code=36529, textureId=13, prespace=0, width=19, advance=19, top=(419, 115), bottom=(438, 134)
code=36530, textureId=13, prespace=0, width=19, advance=19, top=(438, 115), bottom=(457, 134)
code=36538, textureId=13, prespace=0, width=19, advance=19, top=(457, 115), bottom=(476, 134)
code=36542, textureId=13, prespace=0, width=19, advance=19, top=(476, 115), bottom=(495, 134)
code=36544, textureId=13, prespace=0, width=19, advance=19, top=(1, 134), bottom=(20, 153)
code=36549, textureId=13, prespace=0, width=19, advance=19, top=(20, 134), bottom=(39, 153)
code=36550, textureId=13, prespace=0, width=19, advance=19, top=(39, 134), bottom=(58, 153)
code=36552, textureId=13, prespace=0, width=19, advance=19, top=(58, 134), bottom=(77, 153)
code=36554, textureId=13, prespace=0, width=19, advance=19, top=(77, 134), bottom=(96, 153)
code=36555, textureId=13, prespace=0, width=19, advance=19, top=(96, 134), bottom=(115, 153)
code=36556, textureId=13, prespace=0, width=19, advance=19, top=(115, 134), bottom=(134, 153)
code=36557, textureId=13, prespace=0, width=19, advance=19, top=(134, 134), bottom=(153, 153)
code=36558, textureId=13, prespace=0, width=19, advance=19, top=(153, 134), bottom=(172, 153)
code=36559, textureId=13, prespace=0, width=19, advance=19, top=(172, 134), bottom=(191, 153)
code=36562, textureId=13, prespace=0, width=19, advance=19, top=(191, 134), bottom=(210, 153)
code=36564, textureId=13, prespace=0, width=19, advance=19, top=(210, 134), bottom=(229, 153)
code=36571, textureId=13, prespace=0, width=19, advance=19, top=(229, 134), bottom=(248, 153)
code=36575, textureId=13, prespace=0, width=19, advance=19, top=(248, 134), bottom=(267, 153)
code=36578, textureId=13, prespace=0, width=19, advance=19, top=(267, 134), bottom=(286, 153)
code=36579, textureId=13, prespace=0, width=19, advance=19, top=(286, 134), bottom=(305, 153)
code=36587, textureId=13, prespace=0, width=19, advance=19, top=(305, 134), bottom=(324, 153)
code=36600, textureId=13, prespace=0, width=19, advance=19, top=(324, 134), bottom=(343, 153)
code=36603, textureId=13, prespace=0, width=19, advance=19, top=(343, 134), bottom=(362, 153)
code=36604, textureId=13, prespace=0, width=19, advance=19, top=(362, 134), bottom=(381, 153)
code=36605, textureId=13, prespace=0, width=19, advance=19, top=(381, 134), bottom=(400, 153)
code=36606, textureId=13, prespace=0, width=19, advance=19, top=(400, 134), bottom=(419, 153)
code=36611, textureId=13, prespace=0, width=19, advance=19, top=(419, 134), bottom=(438, 153)
code=36613, textureId=13, prespace=0, width=19, advance=19, top=(438, 134), bottom=(457, 153)
code=36617, textureId=13, prespace=0, width=19, advance=19, top=(457, 134), bottom=(476, 153)
code=36618, textureId=13, prespace=0, width=19, advance=19, top=(476, 134), bottom=(495, 153)
code=36620, textureId=13, prespace=0, width=19, advance=19, top=(1, 153), bottom=(20, 172)
code=36626, textureId=13, prespace=0, width=19, advance=19, top=(20, 153), bottom=(39, 172)
code=36627, textureId=13, prespace=0, width=19, advance=19, top=(39, 153), bottom=(58, 172)
code=36628, textureId=13, prespace=0, width=19, advance=19, top=(58, 153), bottom=(77, 172)
code=36629, textureId=13, prespace=0, width=19, advance=19, top=(77, 153), bottom=(96, 172)
code=36633, textureId=13, prespace=0, width=19, advance=19, top=(96, 153), bottom=(115, 172)
code=36635, textureId=13, prespace=0, width=19, advance=19, top=(115, 153), bottom=(134, 172)
code=36636, textureId=13, prespace=0, width=19, advance=19, top=(134, 153), bottom=(153, 172)
code=36637, textureId=13, prespace=0, width=19, advance=19, top=(153, 153), bottom=(172, 172)
code=36638, textureId=13, prespace=0, width=19, advance=19, top=(172, 153), bottom=(191, 172)
code=36639, textureId=13, prespace=0, width=19, advance=19, top=(191, 153), bottom=(210, 172)
code=36645, textureId=13, prespace=0, width=19, advance=19, top=(210, 153), bottom=(229, 172)
code=36646, textureId=13, prespace=0, width=19, advance=19, top=(229, 153), bottom=(248, 172)
code=36649, textureId=13, prespace=0, width=19, advance=19, top=(248, 153), bottom=(267, 172)
code=36650, textureId=13, prespace=0, width=19, advance=19, top=(267, 153), bottom=(286, 172)
code=36655, textureId=13, prespace=0, width=19, advance=19, top=(286, 153), bottom=(305, 172)
code=36659, textureId=13, prespace=0, width=19, advance=19, top=(305, 153), bottom=(324, 172)
code=36664, textureId=13, prespace=0, width=19, advance=19, top=(324, 153), bottom=(343, 172)
code=36665, textureId=13, prespace=0, width=19, advance=19, top=(343, 153), bottom=(362, 172)
code=36667, textureId=13, prespace=0, width=19, advance=19, top=(362, 153), bottom=(381, 172)
code=36670, textureId=13, prespace=0, width=19, advance=19, top=(381, 153), bottom=(400, 172)
code=36671, textureId=13, prespace=0, width=19, advance=19, top=(400, 153), bottom=(419, 172)
code=36674, textureId=13, prespace=0, width=19, advance=19, top=(419, 153), bottom=(438, 172)
code=36676, textureId=13, prespace=0, width=19, advance=19, top=(438, 153), bottom=(457, 172)
code=36677, textureId=13, prespace=0, width=19, advance=19, top=(457, 153), bottom=(476, 172)
code=36678, textureId=13, prespace=0, width=19, advance=19, top=(476, 153), bottom=(495, 172)
code=36681, textureId=13, prespace=0, width=19, advance=19, top=(1, 172), bottom=(20, 191)
code=36684, textureId=13, prespace=0, width=19, advance=19, top=(20, 172), bottom=(39, 191)
code=36685, textureId=13, prespace=0, width=19, advance=19, top=(39, 172), bottom=(58, 191)
code=36686, textureId=13, prespace=0, width=19, advance=19, top=(58, 172), bottom=(77, 191)
code=36692, textureId=13, prespace=0, width=19, advance=19, top=(77, 172), bottom=(96, 191)
code=36695, textureId=13, prespace=0, width=19, advance=19, top=(96, 172), bottom=(115, 191)
code=36700, textureId=13, prespace=0, width=19, advance=19, top=(115, 172), bottom=(134, 191)
code=36703, textureId=13, prespace=0, width=19, advance=19, top=(134, 172), bottom=(153, 191)
code=36705, textureId=13, prespace=0, width=19, advance=19, top=(153, 172), bottom=(172, 191)
code=36706, textureId=13, prespace=0, width=19, advance=19, top=(172, 172), bottom=(191, 191)
code=36707, textureId=13, prespace=0, width=19, advance=19, top=(191, 172), bottom=(210, 191)
code=36708, textureId=13, prespace=0, width=19, advance=19, top=(210, 172), bottom=(229, 191)
code=36710, textureId=13, prespace=0, width=19, advance=19, top=(229, 172), bottom=(248, 191)
code=36711, textureId=13, prespace=0, width=19, advance=19, top=(248, 172), bottom=(267, 191)
code=36712, textureId=13, prespace=0, width=19, advance=19, top=(267, 172), bottom=(286, 191)
code=36713, textureId=13, prespace=0, width=19, advance=19, top=(286, 172), bottom=(305, 191)
code=36715, textureId=13, prespace=0, width=19, advance=19, top=(305, 172), bottom=(324, 191)
code=36716, textureId=13, prespace=0, width=19, advance=19, top=(324, 172), bottom=(343, 191)
code=36717, textureId=13, prespace=0, width=19, advance=19, top=(343, 172), bottom=(362, 191)
code=36718, textureId=13, prespace=0, width=19, advance=19, top=(362, 172), bottom=(381, 191)
code=36719, textureId=13, prespace=0, width=19, advance=19, top=(381, 172), bottom=(400, 191)
code=36720, textureId=13, prespace=0, width=19, advance=19, top=(400, 172), bottom=(419, 191)
code=36721, textureId=13, prespace=0, width=19, advance=19, top=(419, 172), bottom=(438, 191)
code=36722, textureId=13, prespace=0, width=19, advance=19, top=(438, 172), bottom=(457, 191)
code=36723, textureId=13, prespace=0, width=19, advance=19, top=(457, 172), bottom=(476, 191)
code=36724, textureId=13, prespace=0, width=19, advance=19, top=(476, 172), bottom=(495, 191)
code=36725, textureId=13, prespace=0, width=19, advance=19, top=(1, 191), bottom=(20, 210)
code=36726, textureId=13, prespace=0, width=19, advance=19, top=(20, 191), bottom=(39, 210)
code=36727, textureId=13, prespace=0, width=19, advance=19, top=(39, 191), bottom=(58, 210)
code=36728, textureId=13, prespace=0, width=19, advance=19, top=(58, 191), bottom=(77, 210)
code=36729, textureId=13, prespace=0, width=19, advance=19, top=(77, 191), bottom=(96, 210)
code=36730, textureId=13, prespace=0, width=19, advance=19, top=(96, 191), bottom=(115, 210)
code=36731, textureId=13, prespace=0, width=19, advance=19, top=(115, 191), bottom=(134, 210)
code=36732, textureId=13, prespace=0, width=19, advance=19, top=(134, 191), bottom=(153, 210)
code=36733, textureId=13, prespace=0, width=19, advance=19, top=(153, 191), bottom=(172, 210)
code=36734, textureId=13, prespace=0, width=19, advance=19, top=(172, 191), bottom=(191, 210)
code=36735, textureId=13, prespace=0, width=19, advance=19, top=(191, 191), bottom=(210, 210)
code=36737, textureId=13, prespace=0, width=19, advance=19, top=(210, 191), bottom=(229, 210)
code=36738, textureId=13, prespace=0, width=19, advance=19, top=(229, 191), bottom=(248, 210)
code=36739, textureId=13, prespace=0, width=19, advance=19, top=(248, 191), bottom=(267, 210)
code=36740, textureId=13, prespace=0, width=19, advance=19, top=(267, 191), bottom=(286, 210)
code=36741, textureId=13, prespace=0, width=19, advance=19, top=(286, 191), bottom=(305, 210)
code=36742, textureId=13, prespace=0, width=19, advance=19, top=(305, 191), bottom=(324, 210)
code=36743, textureId=13, prespace=0, width=19, advance=19, top=(324, 191), bottom=(343, 210)
code=36744, textureId=13, prespace=0, width=19, advance=19, top=(343, 191), bottom=(362, 210)
code=36745, textureId=13, prespace=0, width=19, advance=19, top=(362, 191), bottom=(381, 210)
code=36746, textureId=13, prespace=0, width=19, advance=19, top=(381, 191), bottom=(400, 210)
code=36747, textureId=13, prespace=0, width=19, advance=19, top=(400, 191), bottom=(419, 210)
code=36749, textureId=13, prespace=0, width=19, advance=19, top=(419, 191), bottom=(438, 210)
code=36750, textureId=13, prespace=0, width=19, advance=19, top=(438, 191), bottom=(457, 210)
code=36751, textureId=13, prespace=0, width=19, advance=19, top=(457, 191), bottom=(476, 210)
code=36752, textureId=13, prespace=0, width=19, advance=19, top=(476, 191), bottom=(495, 210)
code=36753, textureId=13, prespace=0, width=19, advance=19, top=(1, 210), bottom=(20, 229)
code=36755, textureId=13, prespace=0, width=19, advance=19, top=(20, 210), bottom=(39, 229)
code=36756, textureId=13, prespace=0, width=19, advance=19, top=(39, 210), bottom=(58, 229)
code=36757, textureId=13, prespace=0, width=19, advance=19, top=(58, 210), bottom=(77, 229)
code=36758, textureId=13, prespace=0, width=19, advance=19, top=(77, 210), bottom=(96, 229)
code=36759, textureId=13, prespace=0, width=19, advance=19, top=(96, 210), bottom=(115, 229)
code=36760, textureId=13, prespace=0, width=19, advance=19, top=(115, 210), bottom=(134, 229)
code=36761, textureId=13, prespace=0, width=19, advance=19, top=(134, 210), bottom=(153, 229)
code=36762, textureId=13, prespace=0, width=19, advance=19, top=(153, 210), bottom=(172, 229)
code=36763, textureId=13, prespace=0, width=19, advance=19, top=(172, 210), bottom=(191, 229)
code=36764, textureId=13, prespace=0, width=19, advance=19, top=(191, 210), bottom=(210, 229)
code=36766, textureId=13, prespace=0, width=19, advance=19, top=(210, 210), bottom=(229, 229)
code=36767, textureId=13, prespace=0, width=19, advance=19, top=(229, 210), bottom=(248, 229)
code=36771, textureId=13, prespace=0, width=19, advance=19, top=(248, 210), bottom=(267, 229)
code=36774, textureId=13, prespace=0, width=19, advance=19, top=(267, 210), bottom=(286, 229)
code=36775, textureId=13, prespace=0, width=19, advance=19, top=(286, 210), bottom=(305, 229)
code=36776, textureId=13, prespace=0, width=19, advance=19, top=(305, 210), bottom=(324, 229)
code=36777, textureId=13, prespace=0, width=19, advance=19, top=(324, 210), bottom=(343, 229)
code=36779, textureId=13, prespace=0, width=19, advance=19, top=(343, 210), bottom=(362, 229)
code=36781, textureId=13, prespace=0, width=19, advance=19, top=(362, 210), bottom=(381, 229)
code=36782, textureId=13, prespace=0, width=19, advance=19, top=(381, 210), bottom=(400, 229)
code=36783, textureId=13, prespace=0, width=19, advance=19, top=(400, 210), bottom=(419, 229)
code=36784, textureId=13, prespace=0, width=19, advance=19, top=(419, 210), bottom=(438, 229)
code=36785, textureId=13, prespace=0, width=19, advance=19, top=(438, 210), bottom=(457, 229)
code=36786, textureId=13, prespace=0, width=19, advance=19, top=(457, 210), bottom=(476, 229)
code=36790, textureId=13, prespace=0, width=19, advance=19, top=(476, 210), bottom=(495, 229)
code=36791, textureId=13, prespace=0, width=19, advance=19, top=(1, 229), bottom=(20, 248)
code=36793, textureId=13, prespace=0, width=19, advance=19, top=(20, 229), bottom=(39, 248)
code=36794, textureId=13, prespace=0, width=19, advance=19, top=(39, 229), bottom=(58, 248)
code=36795, textureId=13, prespace=0, width=19, advance=19, top=(58, 229), bottom=(77, 248)
code=36796, textureId=13, prespace=0, width=19, advance=19, top=(77, 229), bottom=(96, 248)
code=36797, textureId=13, prespace=0, width=19, advance=19, top=(96, 229), bottom=(115, 248)
code=36798, textureId=13, prespace=0, width=19, advance=19, top=(115, 229), bottom=(134, 248)
code=36799, textureId=13, prespace=0, width=19, advance=19, top=(134, 229), bottom=(153, 248)
code=36801, textureId=13, prespace=0, width=19, advance=19, top=(153, 229), bottom=(172, 248)
code=36802, textureId=13, prespace=0, width=19, advance=19, top=(172, 229), bottom=(191, 248)
code=36804, textureId=13, prespace=0, width=19, advance=19, top=(191, 229), bottom=(210, 248)
code=36805, textureId=13, prespace=0, width=19, advance=19, top=(210, 229), bottom=(229, 248)
code=36806, textureId=13, prespace=0, width=19, advance=19, top=(229, 229), bottom=(248, 248)
code=36807, textureId=13, prespace=0, width=19, advance=19, top=(248, 229), bottom=(267, 248)
code=36808, textureId=13, prespace=0, width=19, advance=19, top=(267, 229), bottom=(286, 248)
code=36814, textureId=13, prespace=0, width=19, advance=19, top=(286, 229), bottom=(305, 248)
code=36816, textureId=13, prespace=0, width=19, advance=19, top=(305, 229), bottom=(324, 248)
code=36817, textureId=13, prespace=0, width=19, advance=19, top=(324, 229), bottom=(343, 248)
code=36819, textureId=13, prespace=0, width=19, advance=19, top=(343, 229), bottom=(362, 248)
code=36820, textureId=13, prespace=0, width=19, advance=19, top=(362, 229), bottom=(381, 248)
code=36821, textureId=13, prespace=0, width=19, advance=19, top=(381, 229), bottom=(400, 248)
code=36824, textureId=13, prespace=0, width=19, advance=19, top=(400, 229), bottom=(419, 248)
code=36825, textureId=13, prespace=0, width=19, advance=19, top=(419, 229), bottom=(438, 248)
code=36826, textureId=13, prespace=0, width=19, advance=19, top=(438, 229), bottom=(457, 248)
code=36827, textureId=13, prespace=0, width=19, advance=19, top=(457, 229), bottom=(476, 248)
code=36828, textureId=13, prespace=0, width=19, advance=19, top=(476, 229), bottom=(495, 248)
code=36829, textureId=13, prespace=0, width=19, advance=19, top=(1, 248), bottom=(20, 267)
code=36830, textureId=13, prespace=0, width=19, advance=19, top=(20, 248), bottom=(39, 267)
code=36831, textureId=13, prespace=0, width=19, advance=19, top=(39, 248), bottom=(58, 267)
code=36834, textureId=13, prespace=0, width=19, advance=19, top=(58, 248), bottom=(77, 267)
code=36836, textureId=13, prespace=0, width=19, advance=19, top=(77, 248), bottom=(96, 267)
code=36837, textureId=13, prespace=0, width=19, advance=19, top=(96, 248), bottom=(115, 267)
code=36838, textureId=13, prespace=0, width=19, advance=19, top=(115, 248), bottom=(134, 267)
code=36840, textureId=13, prespace=0, width=19, advance=19, top=(134, 248), bottom=(153, 267)
code=36841, textureId=13, prespace=0, width=19, advance=19, top=(153, 248), bottom=(172, 267)
code=36842, textureId=13, prespace=0, width=19, advance=19, top=(172, 248), bottom=(191, 267)
code=36843, textureId=13, prespace=0, width=19, advance=19, top=(191, 248), bottom=(210, 267)
code=36845, textureId=13, prespace=0, width=19, advance=19, top=(210, 248), bottom=(229, 267)
code=36846, textureId=13, prespace=0, width=19, advance=19, top=(229, 248), bottom=(248, 267)
code=36847, textureId=13, prespace=0, width=19, advance=19, top=(248, 248), bottom=(267, 267)
code=36848, textureId=13, prespace=0, width=19, advance=19, top=(267, 248), bottom=(286, 267)
code=36851, textureId=13, prespace=0, width=19, advance=19, top=(286, 248), bottom=(305, 267)
code=36852, textureId=13, prespace=0, width=19, advance=19, top=(305, 248), bottom=(324, 267)
code=36855, textureId=13, prespace=0, width=19, advance=19, top=(324, 248), bottom=(343, 267)
code=36856, textureId=13, prespace=0, width=19, advance=19, top=(343, 248), bottom=(362, 267)
code=36857, textureId=13, prespace=0, width=19, advance=19, top=(362, 248), bottom=(381, 267)
code=36858, textureId=13, prespace=0, width=19, advance=19, top=(381, 248), bottom=(400, 267)
code=36861, textureId=13, prespace=0, width=19, advance=19, top=(400, 248), bottom=(419, 267)
code=36864, textureId=13, prespace=0, width=19, advance=19, top=(419, 248), bottom=(438, 267)
code=36865, textureId=13, prespace=0, width=19, advance=19, top=(438, 248), bottom=(457, 267)
code=36866, textureId=13, prespace=0, width=19, advance=19, top=(457, 248), bottom=(476, 267)
code=36867, textureId=13, prespace=0, width=19, advance=19, top=(476, 248), bottom=(495, 267)
code=36868, textureId=13, prespace=0, width=19, advance=19, top=(1, 267), bottom=(20, 286)
code=36869, textureId=13, prespace=0, width=19, advance=19, top=(20, 267), bottom=(39, 286)
code=36870, textureId=13, prespace=0, width=19, advance=19, top=(39, 267), bottom=(58, 286)
code=36873, textureId=13, prespace=0, width=19, advance=19, top=(58, 267), bottom=(77, 286)
code=36874, textureId=13, prespace=0, width=19, advance=19, top=(77, 267), bottom=(96, 286)
code=36875, textureId=13, prespace=0, width=19, advance=19, top=(96, 267), bottom=(115, 286)
code=36877, textureId=13, prespace=0, width=19, advance=19, top=(115, 267), bottom=(134, 286)
code=36878, textureId=13, prespace=0, width=19, advance=19, top=(134, 267), bottom=(153, 286)
code=36879, textureId=13, prespace=0, width=19, advance=19, top=(153, 267), bottom=(172, 286)
code=36880, textureId=13, prespace=0, width=19, advance=19, top=(172, 267), bottom=(191, 286)
code=36881, textureId=13, prespace=0, width=19, advance=19, top=(191, 267), bottom=(210, 286)
code=36882, textureId=13, prespace=0, width=19, advance=19, top=(210, 267), bottom=(229, 286)
code=36883, textureId=13, prespace=0, width=19, advance=19, top=(229, 267), bottom=(248, 286)
code=36884, textureId=13, prespace=0, width=19, advance=19, top=(248, 267), bottom=(267, 286)
code=36885, textureId=13, prespace=0, width=19, advance=19, top=(267, 267), bottom=(286, 286)
code=36886, textureId=13, prespace=0, width=19, advance=19, top=(286, 267), bottom=(305, 286)
code=36887, textureId=13, prespace=0, width=19, advance=19, top=(305, 267), bottom=(324, 286)
code=36889, textureId=13, prespace=0, width=19, advance=19, top=(324, 267), bottom=(343, 286)
code=36890, textureId=13, prespace=0, width=19, advance=19, top=(343, 267), bottom=(362, 286)
code=36891, textureId=13, prespace=0, width=19, advance=19, top=(362, 267), bottom=(381, 286)
code=36893, textureId=13, prespace=0, width=19, advance=19, top=(381, 267), bottom=(400, 286)
code=36894, textureId=13, prespace=0, width=19, advance=19, top=(400, 267), bottom=(419, 286)
code=36895, textureId=13, prespace=0, width=19, advance=19, top=(419, 267), bottom=(438, 286)
code=36896, textureId=13, prespace=0, width=19, advance=19, top=(438, 267), bottom=(457, 286)
code=36897, textureId=13, prespace=0, width=19, advance=19, top=(457, 267), bottom=(476, 286)
code=36898, textureId=13, prespace=0, width=19, advance=19, top=(476, 267), bottom=(495, 286)
code=36899, textureId=13, prespace=0, width=19, advance=19, top=(1, 286), bottom=(20, 305)
code=36902, textureId=13, prespace=0, width=19, advance=19, top=(20, 286), bottom=(39, 305)
code=36903, textureId=13, prespace=0, width=19, advance=19, top=(39, 286), bottom=(58, 305)
code=36909, textureId=13, prespace=0, width=19, advance=19, top=(58, 286), bottom=(77, 305)
code=36910, textureId=13, prespace=0, width=19, advance=19, top=(77, 286), bottom=(96, 305)
code=36911, textureId=13, prespace=0, width=19, advance=19, top=(96, 286), bottom=(115, 305)
code=36913, textureId=13, prespace=0, width=19, advance=19, top=(115, 286), bottom=(134, 305)
code=36914, textureId=13, prespace=0, width=19, advance=19, top=(134, 286), bottom=(153, 305)
code=36917, textureId=13, prespace=0, width=19, advance=19, top=(153, 286), bottom=(172, 305)
code=36918, textureId=13, prespace=0, width=19, advance=19, top=(172, 286), bottom=(191, 305)
code=36920, textureId=13, prespace=0, width=19, advance=19, top=(191, 286), bottom=(210, 305)
code=36921, textureId=13, prespace=0, width=19, advance=19, top=(210, 286), bottom=(229, 305)
code=36923, textureId=13, prespace=0, width=19, advance=19, top=(229, 286), bottom=(248, 305)
code=36924, textureId=13, prespace=0, width=19, advance=19, top=(248, 286), bottom=(267, 305)
code=36926, textureId=13, prespace=0, width=19, advance=19, top=(267, 286), bottom=(286, 305)
code=36929, textureId=13, prespace=0, width=19, advance=19, top=(286, 286), bottom=(305, 305)
code=36930, textureId=13, prespace=0, width=19, advance=19, top=(305, 286), bottom=(324, 305)
code=36932, textureId=13, prespace=0, width=19, advance=19, top=(324, 286), bottom=(343, 305)
code=36933, textureId=13, prespace=0, width=19, advance=19, top=(343, 286), bottom=(362, 305)
code=36935, textureId=13, prespace=0, width=19, advance=19, top=(362, 286), bottom=(381, 305)
code=36937, textureId=13, prespace=0, width=19, advance=19, top=(381, 286), bottom=(400, 305)
code=36938, textureId=13, prespace=0, width=19, advance=19, top=(400, 286), bottom=(419, 305)
code=36939, textureId=13, prespace=0, width=19, advance=19, top=(419, 286), bottom=(438, 305)
code=36941, textureId=13, prespace=0, width=19, advance=19, top=(438, 286), bottom=(457, 305)
code=36942, textureId=13, prespace=0, width=19, advance=19, top=(457, 286), bottom=(476, 305)
code=36943, textureId=13, prespace=0, width=19, advance=19, top=(476, 286), bottom=(495, 305)
code=36944, textureId=13, prespace=0, width=19, advance=19, top=(1, 305), bottom=(20, 324)
code=36945, textureId=13, prespace=0, width=19, advance=19, top=(20, 305), bottom=(39, 324)
code=36946, textureId=13, prespace=0, width=19, advance=19, top=(39, 305), bottom=(58, 324)
code=36947, textureId=13, prespace=0, width=19, advance=19, top=(58, 305), bottom=(77, 324)
code=36948, textureId=13, prespace=0, width=19, advance=19, top=(77, 305), bottom=(96, 324)
code=36949, textureId=13, prespace=0, width=19, advance=19, top=(96, 305), bottom=(115, 324)
code=36950, textureId=13, prespace=0, width=19, advance=19, top=(115, 305), bottom=(134, 324)
code=36951, textureId=13, prespace=0, width=19, advance=19, top=(134, 305), bottom=(153, 324)
code=36952, textureId=13, prespace=0, width=19, advance=19, top=(153, 305), bottom=(172, 324)
code=36953, textureId=13, prespace=0, width=19, advance=19, top=(172, 305), bottom=(191, 324)
code=36955, textureId=13, prespace=0, width=19, advance=19, top=(191, 305), bottom=(210, 324)
code=36956, textureId=13, prespace=0, width=19, advance=19, top=(210, 305), bottom=(229, 324)
code=36957, textureId=13, prespace=0, width=19, advance=19, top=(229, 305), bottom=(248, 324)
code=36958, textureId=13, prespace=0, width=19, advance=19, top=(248, 305), bottom=(267, 324)
code=36960, textureId=13, prespace=0, width=19, advance=19, top=(267, 305), bottom=(286, 324)
code=36961, textureId=13, prespace=0, width=19, advance=19, top=(286, 305), bottom=(305, 324)
code=36962, textureId=13, prespace=0, width=19, advance=19, top=(305, 305), bottom=(324, 324)
code=36963, textureId=13, prespace=0, width=19, advance=19, top=(324, 305), bottom=(343, 324)
code=36965, textureId=13, prespace=0, width=19, advance=19, top=(343, 305), bottom=(362, 324)
code=36968, textureId=13, prespace=0, width=19, advance=19, top=(362, 305), bottom=(381, 324)
code=36969, textureId=13, prespace=0, width=19, advance=19, top=(381, 305), bottom=(400, 324)
code=36973, textureId=13, prespace=0, width=19, advance=19, top=(400, 305), bottom=(419, 324)
code=36974, textureId=13, prespace=0, width=19, advance=19, top=(419, 305), bottom=(438, 324)
code=36975, textureId=13, prespace=0, width=19, advance=19, top=(438, 305), bottom=(457, 324)
code=36978, textureId=13, prespace=0, width=19, advance=19, top=(457, 305), bottom=(476, 324)
code=36980, textureId=13, prespace=0, width=19, advance=19, top=(476, 305), bottom=(495, 324)
code=36981, textureId=13, prespace=0, width=19, advance=19, top=(1, 324), bottom=(20, 343)
code=36982, textureId=13, prespace=0, width=19, advance=19, top=(20, 324), bottom=(39, 343)
code=36983, textureId=13, prespace=0, width=19, advance=19, top=(39, 324), bottom=(58, 343)
code=36984, textureId=13, prespace=0, width=19, advance=19, top=(58, 324), bottom=(77, 343)
code=36986, textureId=13, prespace=0, width=19, advance=19, top=(77, 324), bottom=(96, 343)
code=36988, textureId=13, prespace=0, width=19, advance=19, top=(96, 324), bottom=(115, 343)
code=36989, textureId=13, prespace=0, width=19, advance=19, top=(115, 324), bottom=(134, 343)
code=36991, textureId=13, prespace=0, width=19, advance=19, top=(134, 324), bottom=(153, 343)
code=36992, textureId=13, prespace=0, width=19, advance=19, top=(153, 324), bottom=(172, 343)
code=36993, textureId=13, prespace=0, width=19, advance=19, top=(172, 324), bottom=(191, 343)
code=36994, textureId=13, prespace=0, width=19, advance=19, top=(191, 324), bottom=(210, 343)
code=36995, textureId=13, prespace=0, width=19, advance=19, top=(210, 324), bottom=(229, 343)
code=36996, textureId=13, prespace=0, width=19, advance=19, top=(229, 324), bottom=(248, 343)
code=36999, textureId=13, prespace=0, width=19, advance=19, top=(248, 324), bottom=(267, 343)
code=37000, textureId=13, prespace=0, width=19, advance=19, top=(267, 324), bottom=(286, 343)
code=37001, textureId=13, prespace=0, width=19, advance=19, top=(286, 324), bottom=(305, 343)
code=37002, textureId=13, prespace=0, width=19, advance=19, top=(305, 324), bottom=(324, 343)
code=37003, textureId=13, prespace=0, width=19, advance=19, top=(324, 324), bottom=(343, 343)
code=37007, textureId=13, prespace=0, width=19, advance=19, top=(343, 324), bottom=(362, 343)
code=37008, textureId=13, prespace=0, width=19, advance=19, top=(362, 324), bottom=(381, 343)
code=37009, textureId=13, prespace=0, width=19, advance=19, top=(381, 324), bottom=(400, 343)
code=37011, textureId=13, prespace=0, width=19, advance=19, top=(400, 324), bottom=(419, 343)
code=37013, textureId=13, prespace=0, width=19, advance=19, top=(419, 324), bottom=(438, 343)
code=37015, textureId=13, prespace=0, width=19, advance=19, top=(438, 324), bottom=(457, 343)
code=37017, textureId=13, prespace=0, width=19, advance=19, top=(457, 324), bottom=(476, 343)
code=37019, textureId=13, prespace=0, width=19, advance=19, top=(476, 324), bottom=(495, 343)
code=37021, textureId=13, prespace=0, width=19, advance=19, top=(1, 343), bottom=(20, 362)
code=37025, textureId=13, prespace=0, width=19, advance=19, top=(20, 343), bottom=(39, 362)
code=37026, textureId=13, prespace=0, width=19, advance=19, top=(39, 343), bottom=(58, 362)
code=37027, textureId=13, prespace=0, width=19, advance=19, top=(58, 343), bottom=(77, 362)
code=37030, textureId=13, prespace=0, width=19, advance=19, top=(77, 343), bottom=(96, 362)
code=37032, textureId=13, prespace=0, width=19, advance=19, top=(96, 343), bottom=(115, 362)
code=37034, textureId=13, prespace=0, width=19, advance=19, top=(115, 343), bottom=(134, 362)
